2014-09-24 03:00:00,1411542000,555,267
2014-09-24 04:00:00,1411545600,556,423
2014-09-24 05:00:00,1411549200,557,804
2014-09-24 06:00:00,1411552800,558,1410
2014-09-24 07:00:00,1411556400,559,1741
2014-09-24 08:00:00,1411560000,560,1536
2014-09-24 09:00:00,1411563600,561,1245
2014-09-24 10:00:00,1411567200,562,1176
2014-09-24 11:00:00,1411570800,563,1242
2014-09-24 12:00:00,1411574400,564,1122
2014-09-24 13:00:00,1411578000,565,1349
2014-09-24 14:00:00,1411581600,566,1659
2014-09-24 15:00:00,1411585200,567,1924
2014-09-24 16:00:00,1411588800,568,2127
2014-09-24 17:00:00,1411592400,569,2302
2014-09-24 18:00:00,1411596000,570,2271
2014-09-24 19:00:00,1411599600,571,2001
2014-09-24 20:00:00,1411603200,572,2005
2014-09-24 21:00:00,1411606800,573,1816
2014-09-24 22:00:00,1411610400,574,1350
2014-09-24 23:00:00,1411614000,575,753
2014-09-25 00:00:00,1411617600,576,382
2014-09-25 01:00:00,1411621200,577,233
2014-09-25 02:00:00,1411624800,578,181
2014-09-25 03:00:00,1411628400,579,289
2014-09-25 04:00:00,1411632000,580,436
2014-09-25 05:00:00,1411635600,581,811
2014-09-25 06:00:00,1411639200,582,1737
2014-09-25 07:00:00,1411642800,583,2560
2014-09-25 08:00:00,1411646400,584,2300
2014-09-25 09:00:00,1411650000,585,2118
2014-09-25 10:00:00,1411653600,586,1740
2014-09-25 11:00:00,1411657200,587,1673
2014-09-25 12:00:00,1411660800,588,1585
2014-09-25 13:00:00,1411664400,589,1636
2014-09-25 14:00:00,1411668000,590,1776
2014-09-25 15:00:00,1411671600,591,2069
2014-09-25 16:00:00,1411675200,592,2422
2014-09-25 17:00:00,1411678800,593,2582
2014-09-25 18:00:00,1411682400,594,2518
2014-09-25 19:00:00,1411686000,595,2220
2014-09-25 20:00:00,1411689600,596,2045
2014-09-25 21:00:00,1411693200,597,2108
2014-09-25 22:00:00,1411696800,598,1728
2014-09-25 23:00:00,1411700400,599,1054
2014-09-26 00:00:00,1411704000,600,606
2014-09-26 01:00:00,1411707600,601,346
2014-09-26 02:00:00,1411711200,602,239
2014-09-26 03:00:00,1411714800,603,340
2014-09-26 04:00:00,1411718400,604,406
2014-09-26 05:00:00,1411722000,605,684
2014-09-26 06:00:00,1411725600,606,1163
2014-09-26 07:00:00,1411729200,607,1525
2014-09-26 08:00:00,1411732800,608,1340
2014-09-26 09:00:00,1411736400,609,1232
2014-09-26 10:00:00,1411740000,610,1190
2014-09-26 11:00:00,1411743600,611,1207
2014-09-26 12:00:00,1411747200,612,1266
2014-09-26 13:00:00,1411750800,613,1410
2014-09-26 14:00:00,1411754400,614,1738
2014-09-26 15:00:00,1411758000,615,2038
2014-09-26 16:00:00,1411761600,616,2299
