2014-05-25 21:00:00,1401066000,598,635
2014-05-25 22:00:00,1401069600,599,707
2014-05-25 23:00:00,1401073200,600,595
2014-05-26 00:00:00,1401076800,601,369
2014-05-26 01:00:00,1401080400,602,228
2014-05-26 02:00:00,1401084000,603,126
2014-05-26 03:00:00,1401087600,604,153
2014-05-26 04:00:00,1401091200,605,132
2014-05-26 05:00:00,1401094800,606,131
2014-05-26 06:00:00,1401098400,607,148
2014-05-26 07:00:00,1401102000,608,189
2014-05-26 08:00:00,1401105600,609,220
2014-05-26 09:00:00,1401109200,610,309
2014-05-26 10:00:00,1401112800,611,414
2014-05-26 11:00:00,1401116400,612,446
2014-05-26 12:00:00,1401120000,613,496
2014-05-26 13:00:00,1401123600,614,593
2014-05-26 14:00:00,1401127200,615,688
2014-05-26 15:00:00,1401130800,616,741
2014-05-26 16:00:00,1401134400,617,691
2014-05-26 17:00:00,1401138000,618,731
2014-05-26 18:00:00,1401141600,619,658
2014-05-26 19:00:00,1401145200,620,702
2014-05-26 20:00:00,1401148800,621,634
2014-05-26 21:00:00,1401152400,622,629
2014-05-26 22:00:00,1401156000,623,476
2014-05-26 23:00:00,1401159600,624,298
2014-05-27 00:00:00,1401163200,625,141
2014-05-27 01:00:00,1401166800,626,77
